date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:24:18	98439/98439	---M--	200	added ('OK')	image/jpeg	etag:%22v45a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjDf9Fbl4KQp2_3hkn1hs0mNvaYGdjtzJUIP5bTyXmti0mzdKMXh9gxHRdiBYLNjlEEuTWJAvDo4HXd5vSoD8z0dVju9oQvAU3OP_exAr_vd8IN1rzXlBQ7BfdEz7BS-DxbBfTnKF7J9TvQbuTrQHqAwRBp6WNNXcGZQ8H7kBoKU5I0nztX87vc3F8RUQ/w430-h640/Screenshot_20230228-125854_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjDf9Fbl4KQp2_3hkn1hs0mNvaYGdjtzJUIP5bTyXm/w430-h640/Screenshot_20230228-125854_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:19	364443/364443	---M--	200	added ('OK')	image/jpeg	etag:%22v45c%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjWbbV3dZiACjh6Gxlvo4zuoH5jnhspqwNrSI0JpCLQyQLMVtWCFH9j8x3cIo5hd2zFfTeJ1wa9WYrpvSU7pdleHpj_qjrSk9fhHfTRwb49-2SgdGm-_p8xKU_ondVkOIWvRbjjIqGMdLk3nJ7SV_fy8XSXG1KNhlS-wDB5v0cni7Fjpd2H6sl8qN262w/s769/Screenshot_20230228-125917_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjWbbV3dZiACjh6Gxlvo4zuoH5jnhspqwNrSI0JpCL/s769/Screenshot_20230228-125917_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:20	97484/97484	---M--	200	added ('OK')	image/jpeg	etag:%22v45c%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjWbbV3dZiACjh6Gxlvo4zuoH5jnhspqwNrSI0JpCLQyQLMVtWCFH9j8x3cIo5hd2zFfTeJ1wa9WYrpvSU7pdleHpj_qjrSk9fhHfTRwb49-2SgdGm-_p8xKU_ondVkOIWvRbjjIqGMdLk3nJ7SV_fy8XSXG1KNhlS-wDB5v0cni7Fjpd2H6sl8qN262w/w562-h640/Screenshot_20230228-125917_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjWbbV3dZiACjh6Gxlvo4zuoH5jnhspqwNrSI0JpCL/w562-h640/Screenshot_20230228-125917_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:20	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:24:26%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.1fb70c6.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:42	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:24:48%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.1fd97f2.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:43	10045/10045	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:24:49%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/url344f.html	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:43	1017/1017	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:24:49%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjzmQHQcUTvgQap4hMEBriAYVJseSIftySjpX0Qav7F6e1JXAko-gAUyP9q6AfNKj6PBg2S3EwRADzeZ9qtX8LXCKMuyFJduSvVO5PPF3E0_iS70Jsu_uxOVOwrHfn_Pa72AwuAxicH0hx_qUL0_ZsCHLvem23J8oonLNARu-ECYUZ8e72YoKzdNlvnsw/w640-h382/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index17af.html	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:43	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:24:50%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.1ff4615.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:44	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:24:49%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/index4615.html	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:24:52%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.2004615.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:48	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:24:55%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.2014615.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:49	440/440	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2010:24:56%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.2024615.delayed	(from https://benglalyrics.blogspot.com/2023/02/zhang-yun-xi-sex-videos.html)
16:24:50	1526/1526	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/227772957804113354/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/227772957804113354/comments/default	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:52	544498/544498	---M--	200	added ('OK')	image/png	etag:%22v448%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjVd-nh4UmWIXCbxKuR0QLPtJXlIexonPhYTiJoV6aSWXbvGPur_Qa8ClvNPGcSy6HUMlvrMh-hMK8VWfziEawuwZBVpRKRqzvfdn2ifGwOMjiZJ8BLTW1cmywFNJROYfLWVFj2FlNTTHVpG2pub8h_hqcXVUG6ipVOQShqCA7aVxHM8qchV5z_gm7PGQ/s1200/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjVd-nh4UmWIXCbxKuR0QLPtJXlIexonPhYTiJoV6a/s1200/Untitled%20design%20(2).png	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:53	124024/124024	---M--	200	added ('OK')	image/jpeg	etag:%22v44b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhGrleiThz7ZWBULLkxW9Kt7-7PwNjCejB638kzPIkT0o2VIhPbUuHYL5xps-ngrJgi5NoqI-xPL7kXntCKPTUVk8gBHz_T5NKcbsJLpnPKhlqzsga6Mr2OdhoMWL814OROETL9axQ51fN0IQZJ4K9v_WqustsvJVsziaxS1OKTz0tquJYYR74pwzqf_g/s675/Screenshot_20230228-113231_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhGrleiThz7ZWBULLkxW9Kt7-7PwNjCejB638kzPIk/s675/Screenshot_20230228-113231_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:53	35484/35484	---M--	200	added ('OK')	image/jpeg	etag:%22v44b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhGrleiThz7ZWBULLkxW9Kt7-7PwNjCejB638kzPIkT0o2VIhPbUuHYL5xps-ngrJgi5NoqI-xPL7kXntCKPTUVk8gBHz_T5NKcbsJLpnPKhlqzsga6Mr2OdhoMWL814OROETL9axQ51fN0IQZJ4K9v_WqustsvJVsziaxS1OKTz0tquJYYR74pwzqf_g/w640-h394/Screenshot_20230228-113231_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhGrleiThz7ZWBULLkxW9Kt7-7PwNjCejB638kzPIk/w640-h394/Screenshot_20230228-113231_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:54	146227/146227	---M--	200	added ('OK')	image/jpeg	etag:%22v44d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjxo4ERYDrCDuJYT-hKHJlcinfrd3c6gfwPSIPe03Th_5SknXEyp2kQ3ovBXHcrQCIbOUQJAHirR-aQ-jQCtzODrAijEpWLTSdOxJlYkwfmUNfsX_bOWlbkZbLf0gjIhZc-P5q8ZuguIOc9qsVpdTaO6Chf4W1A5aj_Boz_NSEwpKRugfcV20QXodHvgA/s675/Screenshot_20230228-113206_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjxo4ERYDrCDuJYT-hKHJlcinfrd3c6gfwPSIPe03T/s675/Screenshot_20230228-113206_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:56	40042/40042	---M--	200	added ('OK')	image/jpeg	etag:%22v44d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjxo4ERYDrCDuJYT-hKHJlcinfrd3c6gfwPSIPe03Th_5SknXEyp2kQ3ovBXHcrQCIbOUQJAHirR-aQ-jQCtzODrAijEpWLTSdOxJlYkwfmUNfsX_bOWlbkZbLf0gjIhZc-P5q8ZuguIOc9qsVpdTaO6Chf4W1A5aj_Boz_NSEwpKRugfcV20QXodHvgA/w640-h430/Screenshot_20230228-113206_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjxo4ERYDrCDuJYT-hKHJlcinfrd3c6gfwPSIPe03T/w640-h430/Screenshot_20230228-113206_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:57	182538/182538	---M--	200	added ('OK')	image/jpeg	etag:%22v44e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgaPpX4iudRqvDtw_2CzMFctdhnWwOWJ2rgqtWqQ2kHX6m0EunhKur1aC8U6OKw12Y93rmHjlU4xZ4nqgI2qQBe9QTT6LdqVdg5be1M08iVCX0dZRJyiCvvXzUn89rxwBiSFRsVnRkH0ITBqRCgWAWw4sP54Wg0zqj3nf-JIvgSo9dZtr_wGWS4aUgavg/s675/Screenshot_20230228-113220_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgaPpX4iudRqvDtw_2CzMFctdhnWwOWJ2rgqtWqQ2k/s675/Screenshot_20230228-113220_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:58	53575/53575	---M--	200	added ('OK')	image/jpeg	etag:%22v44e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgaPpX4iudRqvDtw_2CzMFctdhnWwOWJ2rgqtWqQ2kHX6m0EunhKur1aC8U6OKw12Y93rmHjlU4xZ4nqgI2qQBe9QTT6LdqVdg5be1M08iVCX0dZRJyiCvvXzUn89rxwBiSFRsVnRkH0ITBqRCgWAWw4sP54Wg0zqj3nf-JIvgSo9dZtr_wGWS4aUgavg/w640-h394/Screenshot_20230228-113220_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgaPpX4iudRqvDtw_2CzMFctdhnWwOWJ2rgqtWqQ2k/w640-h394/Screenshot_20230228-113220_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:24:58	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:25:04%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.20b36c6.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:20	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:25:26%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.20d6d05.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:21	10045/10045	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:25:27%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/url078f.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:21	1017/1017	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:25:28%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjVd-nh4UmWIXCbxKuR0QLPtJXlIexonPhYTiJoV6aSWXbvGPur_Qa8ClvNPGcSy6HUMlvrMh-hMK8VWfziEawuwZBVpRKRqzvfdn2ifGwOMjiZJ8BLTW1cmywFNJROYfLWVFj2FlNTTHVpG2pub8h_hqcXVUG6ipVOQShqCA7aVxHM8qchV5z_gm7PGQ/w640-h382/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index813c.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:22	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:25:28%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.20f9885.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:22	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:25:27%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/index9885.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:25:29%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.2109885.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:24	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:25:30%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.2119885.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:25	440/440	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2010:25:31%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.2129885.delayed	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-photos.html)
16:25:27	130373/130373	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:28	362769/362769	---M--	200	added ('OK')	image/png	etag:%22v41b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhTx-OdkQ3lB1pTwpT-rPToTui-tJ64_vq_D1FS-zDGrWBC0w-r0X4Lk-B7KtYKrZZldFyMjFD6fMaGaBgbGb5VgXbsjivIUDnQNMuZcP911230V6jASiWepwds58hLHHFso1DoJof6301HGwRnJ1Qx33bBKhi2XDIlxwN0KOFTfNlvoqzObIh_R0v6MQ/w640-h382/Untitled%20design%20(3)%20(7).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhTx-OdkQ3lB1pTwpT-rPToTui-tJ64_vq_D1FS-zD/w640-h382/Untitled%20design%20(3)%20(7).png	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:29	130487/130487	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/yumi-kazama-adults-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/yumi-kazama-adults-hot-girl-videos.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:31	257915/257915	---M--	200	added ('OK')	image/png	etag:%22v412%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi11bOxrIsy2SzJHwKabGRjlQAqUh2YjAguwjF8vxked1kuXsYheosnnCy_SbZNRIFe50YTk-FqIrtqtfwqAadkZYrhj-6hPlkSCrWvc-GYuNVlF5xu6Ub9GYJMyEyP2AAcY6FxcOkSTBrxw-_3deGr2PjZ9mqUJsZ-spyBAtG9imPvN-3gqDrZNagLHw/w640-h382/Untitled%20design%20(1).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi11bOxrIsy2SzJHwKabGRjlQAqUh2YjAguwjF8vxk/w640-h382/Untitled%20design%20(1).png	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:32	130070/130070	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:34	277613/277613	---M--	200	added ('OK')	image/png	etag:%22v40a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjI1tZFbTo0FbBcsDLCA_CQBFTTmEZkJa92h-3HEXAJxBZ7QMRj2EO6y-GtKrBn9H4kzKxS8f9DLT7xcexAuIg67D_C4I1ANwcOii0FBGt2yfqinl70Qg4TIkzg_H-eRtXuuaHw3OUM13J1NUIlKUNZIOWJSKnQf6qR-kjfbLZNmb2BtmaMSMBGrMRdpw/w640-h382/Untitled%20design.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjI1tZFbTo0FbBcsDLCA_CQBFTTmEZkJa92h-3HEXA/w640-h382/Untitled%20design.png	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:35	130167/130167	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/diana-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/diana-hot-girl-videos.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:38	350824/350824	---M--	200	added ('OK')	image/png	etag:%22v3e8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbBEVm4EAxDgJga6No1gpfVttL0cKdGClEIFMfd60VPFdeC4CMSvsPA7WKGnVpeP1mDdI5mZGAtVZaNKJyMOH4c5f__sMlVxopOJiDqTCd28Kv3FrilzYuNj64vjmlmhxXTTthB-yWs_25sT5KB4y-X1B6LS7GGWlv_1reYKUYL04j8rtDFPc9O6f0ww/w640-h382/Untitled%20design%20(3)%20(6).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbBEVm4EAxDgJga6No1gpfVttL0cKdGClEIFMfd60/w640-h382/Untitled%20design%20(3)%20(6).png	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:38	115171/115171	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T21:09:00-08:00&max-results=10&start=20&by-date=false	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl1d8b.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:40	129876/129876	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/indian-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/indian-mistress-hot-girl-videos.html	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:42	313173/313173	---M--	200	added ('OK')	image/png	etag:%22v3cc%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiIEd5NIf2NwuWKLKo_0eMn8tKt7-tnwldw-bdvMtkvYyUgVo7qvfj878NE-gK_Sn2Fd1sH_MsvpSmfwY4IzrLM2RZ_0M_tpwoB7v3OrNNH5KW2_mBetu-8r9ULky6KLdfPpTdNp0BIiZyGIkCn5MuO-h8h5ZxIk30MyJ8NTds-oNATUjk29pl8ksif5Q/w640-h382/Untitled%20design%20(3)%20(9).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiIEd5NIf2NwuWKLKo_0eMn8tKt7-tnwldw-bdvMtk/w640-h382/Untitled%20design%20(3)%20(9).png	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:43	129333/129333	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/mistress-rose-hot-video.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/mistress-rose-hot-video.html	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:45	327649/327649	---M--	200	added ('OK')	image/png	etag:%22v3a5%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjltITw2lpn7VcYHbFp_nrsPkorhjUHtLUlZc04hfg8CI5tWruNmhT2l7uH7_UtsmV5dtRNNhsqZred8W6yDmcBmRFDrApx6nKGcrmtYRPpZB1WfyGQVqbz3DsZ2xssCFdN5m3pTBIhBrC99tF5ZQ7WeAp98vHzaIYQqBiN-XpThWrH-MW-iyZTgOFoCw/w640-h382/Untitled%20design%20(3)%20(1).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjltITw2lpn7VcYHbFp_nrsPkorhjUHtLUlZc04hfg/w640-h382/Untitled%20design%20(3)%20(1).png	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:45	130460/130460	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/bella-mur-free-tiktok-full-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/bella-mur-free-tiktok-full-videos.html	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:48	296853/296853	---M--	200	added ('OK')	image/png	etag:%22v388%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-DeAGY3lYRM4yeh_gqBOl9t0Wf-NS5qCTZ4UkirEGUIMop8WOGPC-5u2sSYC5z8879Glh07CNAzfhOE4zpgogykk7Q0RIvtAd7fKg81tHLS_dXcJxMaHc0Iuu5mbUkVgSc2OEUp54xN97JnKsKXVQ2wIH9ynIJfibUQzbHVJ-IN3roou-XaE4BQUj0A/w640-h382/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-DeAGY3lYRM4yeh_gqBOl9t0Wf-NS5qCTZ4UkirE/w640-h382/Untitled%20design%20(2).png	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
16:25:48	130684/130684	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html	(from https://benglalyrics.blogspot.com/search/label/Cute%20girl?updated-max=2023-02-27T22:42:00-08:00&max-results=10&start=10&by-date=false)
